"Subject","Predicate","Object"
"http://parliament.uk/ontologies/stats-series/caveatText","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/temporalCoverage","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSetRelease"
"http://parliament.uk/ontologies/stats-series/startOn","http://www.w3.org/2000/01/rdf-schema#comment","Relates a temporal coverage of a period to the start date of that period."
"http://parliament.uk/ontologies/stats-series/Source","http://www.w3.org/2000/01/rdf-schema#label","Source"
"http://parliament.uk/ontologies/stats-series/startOn","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/2001/XMLSchema#date"
"http://parliament.uk/ontologies/stats-series/countPer","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set to the period over which the data points in the data set are counted e.g. average wage per week."
"http://parliament.uk/ontologies/stats-series/updateFrequency","http://www.w3.org/2000/01/rdf-schema#label","updateFrequency"
"http://parliament.uk/ontologies/stats-series/onDate","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/AverageType","http://www.w3.org/2000/01/rdf-schema#comment","Used to express the method of averaging used for data set releases covering a time period rather than a point in time (date)."
"http://parliament.uk/ontologies/stats-series/inPlace","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/Place"
"http://parliament.uk/ontologies/stats-series/startOn","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/countPer","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSet"
"http://parliament.uk/ontologies/stats-series/averagedOverPeriodAs","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/stats-series/updateFrequency","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/releasedOn","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/boundBy","http://www.w3.org/2000/01/rdf-schema#label","boundBy"
"http://parliament.uk/ontologies/stats-series/countPer","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/stats-series/updateFrequency","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set to any textual account of its update frequency."
"http://parliament.uk/ontologies/stats-series/startOn","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/fromSource","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/caveatText","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/releaseNotes","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/hasTerritorialApplicability","http://www.w3.org/2000/01/rdf-schema#label","hasTerritorialApplicability"
"http://parliament.uk/ontologies/stats-series/DataPoint","http://www.w3.org/2000/01/rdf-schema#comment","A specific data point in a statistics release version. A measure for a given population at a point in time or averaged over an interval."
"http://parliament.uk/ontologies/stats-series/value","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataPoint"
"http://parliament.uk/ontologies/stats-series/releaseOf","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/endOn","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/TemporalCoverage"
"http://parliament.uk/ontologies/stats-series/DataPoint","http://www.w3.org/2000/01/rdf-schema#label","DataPoint"
"http://parliament.uk/ontologies/stats-series/releasedOn","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/Source","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/caveatText","http://www.w3.org/2000/01/rdf-schema#label","caveatText"
"http://parliament.uk/ontologies/stats-series/inDataSetReleaseVersion","http://www.w3.org/2000/01/rdf-schema#label","inDataSetReleaseVersion"
"http://parliament.uk/ontologies/stats-series/TerritorialApplicability","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/hasUnit","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/releaseNotes","http://www.w3.org/2000/01/rdf-schema#label","releaseNotes"
"http://parliament.uk/ontologies/stats-series/","http://purl.org/dc/terms/title","Stats series ontology - deprecated"
"http://parliament.uk/ontologies/stats-series/Unit","http://www.w3.org/2000/01/rdf-schema#comment","The unit of measurement for all data points in a stats series e.g. GBP."
"http://parliament.uk/ontologies/stats-series/releaseNotes","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/caveatText","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"
"http://parliament.uk/ontologies/stats-series/inDataSetReleaseVersion","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataPoint"
"http://parliament.uk/ontologies/stats-series/inPlace","http://www.w3.org/2000/01/rdf-schema#comment","Relates territorial applicability to a geographic area."
"http://parliament.uk/ontologies/stats-series/","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Ontology"
"http://parliament.uk/ontologies/stats-series/DataSetReleaseVersion","http://www.w3.org/2000/01/rdf-schema#comment","A version of a release of a data set. Different versions may be released over time to correct miscalculations etc."
"http://parliament.uk/ontologies/stats-series/releaseVersionOf","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set release version to a data set release."
"http://parliament.uk/ontologies/stats-series/averagedOverPeriodAs","http://www.w3.org/2000/01/rdf-schema#label","averagedOverPeriodAs"
"http://parliament.uk/ontologies/stats-series/releaseOf","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/stats-series/releaseVersionOf","http://www.w3.org/2000/01/rdf-schema#label","releaseVersionOf"
"http://parliament.uk/ontologies/stats-series/fromSource","http://www.w3.org/2000/01/rdf-schema#label","fromSource"
"http://parliament.uk/ontologies/stats-series/hasUnit","http://www.w3.org/2000/01/rdf-schema#label","hasUnit"
"http://parliament.uk/ontologies/stats-series/releaseVersionNotes","http://www.w3.org/2000/01/rdf-schema#label","releaseVersionNotes"
"http://parliament.uk/ontologies/stats-series/","http://purl.org/dc/terms/rights","Open Parliament Licence v3.0"
"http://parliament.uk/ontologies/stats-series/releaseOf","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSetRelease"
"http://parliament.uk/ontologies/stats-series/boundBy","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/Place"
"http://parliament.uk/ontologies/stats-series/DataSetReleaseVersion","http://www.w3.org/2000/01/rdf-schema#label","DataSetReleaseVersion"
"http://parliament.uk/ontologies/stats-series/releasedOn","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataPoint"
"http://parliament.uk/ontologies/stats-series/temporalCoverage","http://www.w3.org/2000/01/rdf-schema#label","temporalCoverage"
"http://parliament.uk/ontologies/stats-series/inDataSetReleaseVersion","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/value","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/Place","http://www.w3.org/2000/01/rdf-schema#label","Place"
"http://parliament.uk/ontologies/stats-series/onDate","http://www.w3.org/2000/01/rdf-schema#comment","Relates a temporal coverage of a day to that date."
"http://parliament.uk/ontologies/stats-series/Place","http://www.w3.org/2000/01/rdf-schema#comment","A place. Any geographical extent. In the case of parliamentary demographic statistics we'll usually be dealing with a constituency area but other places may be needed in the future e.g. local authority areas."
"http://parliament.uk/ontologies/stats-series/DataSetRelease","http://www.w3.org/2000/01/rdf-schema#comment","A release of a data set. Different versions may be published over time to correct mistakes."
"http://parliament.uk/ontologies/stats-series/Residences","http://www.w3.org/2000/01/rdf-schema#label","Residences"
"http://parliament.uk/ontologies/stats-series/releasedOn","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/2001/XMLSchema#date"
"http://parliament.uk/ontologies/stats-series/Population","http://www.w3.org/2000/01/rdf-schema#comment","A set of things bounded by a geographical extent. Might be a population of residents, a population of those eligible to vote, a population of small businesses, a population of static caravans, in a constituency etc."
"http://parliament.uk/ontologies/stats-series/hasTerritorialApplicability","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set release to it's territorial applicability."
"http://parliament.uk/ontologies/stats-series/inPlace","http://www.w3.org/2000/01/rdf-schema#label","inPlace"
"http://parliament.uk/ontologies/stats-series/DataSet","http://www.w3.org/2000/01/rdf-schema#comment","A data set e.g. age profiles by constituency over time."
"http://parliament.uk/ontologies/stats-series/endOn","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/caveatText","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSet"
"http://parliament.uk/ontologies/stats-series/TerritorialApplicability","http://www.w3.org/2000/01/rdf-schema#comment","The territorial applicability of a data set release. Allows us to say that a given release of a data set contains data from a given source (organisation) for a given place e.g. a constituency. Sources may change between releases."
"http://parliament.uk/ontologies/stats-series/Place","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/boundBy","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/Population"
"http://parliament.uk/ontologies/stats-series/inDataSetReleaseVersion","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/stats-series/updateFrequency","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/People","http://www.w3.org/2000/01/rdf-schema#label","People"
"http://parliament.uk/ontologies/stats-series/hasTerritorialApplicability","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/averagedOverPeriodAs","http://www.w3.org/2000/01/rdf-schema#comment","Relates a temporal coverage to any means of averaging employed on the data."
"http://parliament.uk/ontologies/stats-series/Source","http://www.w3.org/2000/01/rdf-schema#comment","The source organisation for a given subset of a data set release. Much of the data published by the House of Commons Library originates with the Office of National Statistics but often originates with other organisations for the devolved nations e.g. Northern Ireland Statistics and Research Agency for Northern Ireland. Other data sets originate in government departments."
"http://parliament.uk/ontologies/stats-series/inDataSetReleaseVersion","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data point to the data set release version it forms part of."
"http://parliament.uk/ontologies/stats-series/DataSetRelease","http://www.w3.org/2000/01/rdf-schema#label","DataSetRelease"
"http://parliament.uk/ontologies/stats-series/People","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/stats-series/Population"
"http://parliament.uk/ontologies/stats-series/onDate","http://www.w3.org/2000/01/rdf-schema#label","onDate"
"http://parliament.uk/ontologies/stats-series/","http://purl.org/dc/terms/created","2018-03-08"
"http://parliament.uk/ontologies/stats-series/caveatText","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set to any caveat text accompanying it."
"http://parliament.uk/ontologies/stats-series/endOn","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/Residences","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/stats-series/Population"
"http://parliament.uk/ontologies/stats-series/People","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/fromSource","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/TerritorialApplicability"
"http://parliament.uk/ontologies/stats-series/releasedOn","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set release version to the date on which it was released."
"http://parliament.uk/ontologies/stats-series/value","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data point to it's value as an integer."
"http://parliament.uk/ontologies/stats-series/fromSource","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/stats-series/DataSet","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/DataSet","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/releaseVersionNotes","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set release version to explanatory notes."
"http://parliament.uk/ontologies/stats-series/Residences","http://www.w3.org/2000/01/rdf-schema#comment","A population of residences in a place. This might be all residences or local authority owned residences etc."
"http://parliament.uk/ontologies/stats-series/Residences","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/hasUnit","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSet"
"http://parliament.uk/ontologies/stats-series/Businesses","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/stats-series/Population"
"http://parliament.uk/ontologies/stats-series/TemporalCoverage","http://www.w3.org/2000/01/rdf-schema#label","TemporalCoverage"
"http://parliament.uk/ontologies/stats-series/releaseVersionNotes","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSetReleaseVersion"
"http://parliament.uk/ontologies/stats-series/Period","http://www.w3.org/2000/01/rdf-schema#comment","The period over which a measurement is counted e.g. wages per week."
"http://parliament.uk/ontologies/stats-series/averagedOverPeriodAs","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/TemporalCoverage"
"http://parliament.uk/ontologies/stats-series/hasUnit","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/stats-series/releaseVersionOf","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSetReleaseVersion"
"http://parliament.uk/ontologies/stats-series/releaseNotes","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSetRelease"
"http://parliament.uk/ontologies/stats-series/releaseVersionNotes","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/inPlace","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/Businesses","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/releaseVersionNotes","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/stats-series/inDataSetReleaseVersion","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/DataSetReleaseVersion"
"http://parliament.uk/ontologies/stats-series/measureOf","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data point to a given population."
"http://parliament.uk/ontologies/stats-series/measureOf","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/Period","http://www.w3.org/2000/01/rdf-schema#label","Period"
"http://parliament.uk/ontologies/stats-series/TemporalCoverage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/TemporalCoverage","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/Population","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/Population","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/endOn","http://www.w3.org/2000/01/rdf-schema#comment","Relates a temporal coverage of a period to the end date of that period."
"http://parliament.uk/ontologies/stats-series/releaseVersionOf","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/DataSetRelease"
"http://parliament.uk/ontologies/stats-series/fromSource","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/Source"
"http://parliament.uk/ontologies/stats-series/updateFrequency","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/DataSet"
"http://parliament.uk/ontologies/stats-series/Place","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/Businesses","http://www.w3.org/2000/01/rdf-schema#label","Businesses"
"http://parliament.uk/ontologies/stats-series/DataPoint","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/releaseOf","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/DataSet"
"http://parliament.uk/ontologies/stats-series/releasedOn","http://www.w3.org/2000/01/rdf-schema#label","releasedOn"
"http://parliament.uk/ontologies/stats-series/People","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/temporalCoverage","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/TemporalCoverage"
"http://parliament.uk/ontologies/stats-series/temporalCoverage","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set release to the time period or point in time the data was gathered."
"http://parliament.uk/ontologies/stats-series/temporalCoverage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/AverageType","http://www.w3.org/2000/01/rdf-schema#label","AverageType"
"http://parliament.uk/ontologies/stats-series/Businesses","http://www.w3.org/2000/01/rdf-schema#comment","A population of businesses in a place. This might be all registered businesses or business in a certain industrial sector."
"http://parliament.uk/ontologies/stats-series/countPer","http://www.w3.org/2000/01/rdf-schema#label","countPer"
"http://parliament.uk/ontologies/stats-series/Unit","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/endOn","http://www.w3.org/2000/01/rdf-schema#label","endOn"
"http://parliament.uk/ontologies/stats-series/Residences","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/Period","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/fromSource","http://www.w3.org/2000/01/rdf-schema#comment","Relates territorial applicability to a data source organisation."
"http://parliament.uk/ontologies/stats-series/boundBy","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/averagedOverPeriodAs","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/Unit","http://www.w3.org/2000/01/rdf-schema#label","Unit"
"http://parliament.uk/ontologies/stats-series/countPer","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/TerritorialApplicability","http://www.w3.org/2000/01/rdf-schema#label","TerritorialApplicability"
"http://parliament.uk/ontologies/stats-series/TemporalCoverage","http://www.w3.org/2000/01/rdf-schema#comment","The period or point in time (date) covered by a statistics release e.g. quarter 1 of 2018 or April 2016. Allows period coverage to vary between releases."
"http://parliament.uk/ontologies/stats-series/releaseVersionOf","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/hasUnit","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/Unit"
"http://parliament.uk/ontologies/stats-series/onDate","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/TemporalCoverage"
"http://parliament.uk/ontologies/stats-series/onDate","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/averagedOverPeriodAs","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/stats-series/AverageType"
"http://parliament.uk/ontologies/stats-series/Population","http://www.w3.org/2000/01/rdf-schema#label","Population"
"http://parliament.uk/ontologies/stats-series/Businesses","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/stats-series/"
"http://parliament.uk/ontologies/stats-series/AverageType","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/stats-series/releaseOf","http://www.w3.org/2000/01/rdf-schema#comment","Relates a data set release to a data set it forms part of."
"http://parliament.uk/ontologies/stats-series/startOn","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/TemporalCoverage"
"http://parliament.uk/ontologies/stats-series/","http://purl.org/dc/terms/description","Statistical series ontology for UK Parliament. Primarily aimed at modelling statistical information around places. Deprecated in favour of RDF Data Cube."
"http://parliament.uk/ontologies/stats-series/boundBy","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/stats-series/updateFrequency","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"
"http://parliament.uk/ontologies/stats-series/endOn","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/2001/XMLSchema#date"
"http://parliament.uk/ontologies/stats-series/inPlace","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/stats-series/TerritorialApplicability"
