"Subject","Predicate","Object"
"http://parliament.uk/ontologies/person-name/hasOfUsage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasIncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#label","hasIncumbencyPersonNaming"
"http://parliament.uk/ontologies/person-name/SeatIncumbency","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasHouseSeat","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/preNominalOrdering","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/person-name/hasOfUsage","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/PeerageAuthority","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/hasGenderIdentity","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Person"
"http://parliament.uk/ontologies/person-name/hasPeerage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/Member","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/postNominalOrdering","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/person-name/NamingQualification","http://www.w3.org/2000/01/rdf-schema#comment","A qualification or professional achievement which grants someone a pre-nominal or post-nominal decoration to their name, eg. attaining a doctorate allowing you to use the pre-nominal Dr or the post-nominal PhD"
"http://parliament.uk/ontologies/person-name/hasPeerage","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/Member","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/person-name/Person"
"http://parliament.uk/ontologies/person-name/hasPersonNaming","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/familyName","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/person-name/patronymic","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"
"http://parliament.uk/ontologies/person-name/hasTheUsage","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/postNominalOrdering","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/2001/XMLSchema#integer"
"http://parliament.uk/ontologies/person-name/PreferredNaming","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/middleNames","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/hasPeerageType","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/hasPeerageRank","http://www.w3.org/2000/01/rdf-schema#label","hasPeerageRank"
"http://parliament.uk/ontologies/person-name/PeerageType","http://www.w3.org/2000/01/rdf-schema#label","PeerageType"
"http://parliament.uk/ontologies/person-name/hasPeerageType","http://www.w3.org/2000/01/rdf-schema#label","hasPeerageType"
"http://parliament.uk/ontologies/person-name/hasTheUsage","http://www.w3.org/2000/01/rdf-schema#label","hasTheUsage"
"http://parliament.uk/ontologies/person-name/IncumbencyThatAffectsName","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPreNominal","http://www.w3.org/2000/01/rdf-schema#label","namingQualificationHasPreNominal"
"http://parliament.uk/ontologies/person-name/hasPeerageAuthority","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Peerage"
"http://parliament.uk/ontologies/person-name/givenName","http://www.w3.org/2000/01/rdf-schema#label","givenName"
"http://parliament.uk/ontologies/person-name/hasGender","http://www.w3.org/2000/01/rdf-schema#label","hasGender"
"http://parliament.uk/ontologies/person-name/Incumbency","http://www.w3.org/2000/01/rdf-schema#comment","Acts as essentially a join between a person and a position, eg a job, something that a person has been appointed to"
"http://parliament.uk/ontologies/person-name/SeatIncumbency","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/person-name/Incumbency"
"http://parliament.uk/ontologies/person-name/CulturalOrdering","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasPersonNaming","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/Member","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/hasIncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/IncumbencyPersonNaming"
"http://parliament.uk/ontologies/person-name/peerageHasHouseSeat","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/hasPeerageNaming","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasGenderIdentity","http://www.w3.org/2000/01/rdf-schema#label","hasGenderIdentity"
"http://parliament.uk/ontologies/person-name/Gender","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PreferredNaming","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/","http://purl.org/dc/terms/rights","Open Parliament Licence v3.0"
"http://parliament.uk/ontologies/person-name/familyName","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/personNamingHasPreNominal","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/givenName","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"
"http://parliament.uk/ontologies/person-name/TheUsage","http://www.w3.org/2000/01/rdf-schema#label","TheUsage"
"http://parliament.uk/ontologies/person-name/hasCulturalOrdering","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/CulturalOrdering"
"http://parliament.uk/ontologies/person-name/hasIncumbency","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/Incumbency"
"http://parliament.uk/ontologies/person-name/hasPeerage","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/Peerage"
"http://parliament.uk/ontologies/person-name/hasPersonNaming","http://www.w3.org/2000/01/rdf-schema#comment","Connects a person to their PersonNaming"
"http://parliament.uk/ontologies/person-name/patronymic","http://www.w3.org/2000/01/rdf-schema#label","patronymic"
"http://parliament.uk/ontologies/person-name/IncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#label","IncumbencyPersonNaming"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPreNominal","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/NamingQualification"
"http://parliament.uk/ontologies/person-name/SeatIncumbency","http://www.w3.org/2000/01/rdf-schema#comment","The time someone is in a HouseSeat"
"http://parliament.uk/ontologies/person-name/hasPersonNaming","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Person"
"http://parliament.uk/ontologies/person-name/personNamingHasGender","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/hasPeerageRank","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/PeerageNaming","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PeerageRank","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PeerageNaming","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/PeerageRank","http://www.w3.org/2000/01/rdf-schema#label","PeerageRank"
"http://parliament.uk/ontologies/person-name/NamingQualification","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/Gender","http://www.w3.org/2000/01/rdf-schema#label","Gender"
"http://parliament.uk/ontologies/person-name/hasTheUsage","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PeerageNaming"
"http://parliament.uk/ontologies/person-name/hasPeerageNaming","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Peerage"
"http://parliament.uk/ontologies/person-name/CulturalOrdering","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/middleNames","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"
"http://parliament.uk/ontologies/person-name/personNamingHasGender","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/hasPeerageNaming","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/hasPersonNaming","http://www.w3.org/2000/01/rdf-schema#label","hasPersonNaming"
"http://parliament.uk/ontologies/person-name/hasGenderIdentity","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PeerageAuthority","http://www.w3.org/2000/01/rdf-schema#comment","An authority that a peerage can be awarded in. e.g. an Scottish peerage or a UK peerage."
"http://parliament.uk/ontologies/person-name/PeerageType","http://www.w3.org/2000/01/rdf-schema#comment","Type of peerage, eg Life or Hereditary"
"http://parliament.uk/ontologies/person-name/hasIncumbency","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/peerageHasHouseSeat","http://www.w3.org/2000/01/rdf-schema#label","peerageHasHouseSeat"
"http://parliament.uk/ontologies/person-name/GenderIdentity","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasSeatIncumbency","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasCulturalOrdering","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasOfUsage","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/OfUsage"
"http://parliament.uk/ontologies/person-name/hasSeatIncumbency","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/hasCulturalOrdering","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/IncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasOfUsage","http://www.w3.org/2000/01/rdf-schema#label","hasOfUsage"
"http://parliament.uk/ontologies/person-name/middleNames","http://www.w3.org/2000/01/rdf-schema#label","middleNames"
"http://parliament.uk/ontologies/person-name/PeerageNaming","http://www.w3.org/2000/01/rdf-schema#label","PeerageNaming"
"http://parliament.uk/ontologies/person-name/givenName","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/person-name/PreNominal","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/Peerage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/IncumbencyThatAffectsName","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/personNamingHasGender","http://www.w3.org/2000/01/rdf-schema#label","personNamingHasGender"
"http://parliament.uk/ontologies/person-name/preNominalOrdering","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PreNominal"
"http://parliament.uk/ontologies/person-name/TheUsage","http://www.w3.org/2000/01/rdf-schema#comment","In a Peer's title, are they The Baron Of Placename or Baron Of Placename"
"http://parliament.uk/ontologies/person-name/hasOfUsage","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PeerageNaming"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPreNominal","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PreNominal"
"http://parliament.uk/ontologies/person-name/PeerageNaming","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/hasSeatIncumbency","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Member"
"http://parliament.uk/ontologies/person-name/familyName","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/hasPeerageType","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PeerageType"
"http://parliament.uk/ontologies/person-name/CulturalOrdering","http://www.w3.org/2000/01/rdf-schema#comment","In using more meaningful semantic terms such as 'given name' rather than 'first name' we encounter cultural issues when the names are displayed in full - should the family name or given name be listed first?  This class is a proposed way of allowing clients to understand that the naming in question is eg. from a culture where the given name comes before the family name"
"http://parliament.uk/ontologies/person-name/personNamingHasPostNominal","http://www.w3.org/2000/01/rdf-schema#label","personNamingHasPostNominal"
"http://parliament.uk/ontologies/person-name/SeatIncumbency","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/OfUsage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasIncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/personNamingHasPreNominal","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/personNamingHasPostNominal","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/namingQualificationHasPostNominal","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/PersonNaming","http://www.w3.org/2000/01/rdf-schema#comment","Could also be called 'identity' if that wasn't so ambiguous.  ie People often have more than one naming over the course of their lives, from people changing their surnames at marriage to people being given appointments that have styles of address"
"http://parliament.uk/ontologies/person-name/PeerageAuthority","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/familyName","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"
"http://parliament.uk/ontologies/person-name/","http://purl.org/dc/terms/created","2017-05-30"
"http://parliament.uk/ontologies/person-name/hasGender","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/Gender"
"http://parliament.uk/ontologies/person-name/Incumbency","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/Gender","http://www.w3.org/2000/01/rdf-schema#comment","A gender."
"http://parliament.uk/ontologies/person-name/House","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasIncumbency","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/IncumbencyThatAffectsName","http://www.w3.org/2000/01/rdf-schema#comment","A type of Incumbency that gives a IncumbencyPersonNaming, eg the office of Archbishop or Member of Parliament"
"http://parliament.uk/ontologies/person-name/patronymic","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasPeerage","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/PeerageType","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PreferredNaming","http://www.w3.org/2000/01/rdf-schema#label","PreferredNaming"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPreNominal","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/OfUsage","http://www.w3.org/2000/01/rdf-schema#comment","In a Peer's title, are they Baron Placename or Baron Of Placename"
"http://parliament.uk/ontologies/person-name/Gender","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/personNamingHasPostNominal","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/givenName","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PreferredNaming","http://www.w3.org/2000/01/rdf-schema#comment","This subclassing is here to provide a pointer to clients as to which naming to use when otherwise not explicitly dictated by context"
"http://parliament.uk/ontologies/person-name/HouseSeat","http://www.w3.org/2000/01/rdf-schema#comment","A seat in a House in Parliament"
"http://parliament.uk/ontologies/person-name/hasHouse","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/House"
"http://parliament.uk/ontologies/person-name/hasHouse","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/PersonNaming","http://www.w3.org/2000/01/rdf-schema#label","PersonNaming"
"http://parliament.uk/ontologies/person-name/IncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/hasHouseSeat","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasIncumbencyPersonNaming","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/IncumbencyThatAffectsName"
"http://parliament.uk/ontologies/person-name/Member","http://www.w3.org/2000/01/rdf-schema#label","Member"
"http://parliament.uk/ontologies/person-name/","http://purl.org/dc/terms/title","Person name ontology"
"http://parliament.uk/ontologies/person-name/PreNominal","http://www.w3.org/2000/01/rdf-schema#comment","A term or letters used before a person's name, eg. General"
"http://parliament.uk/ontologies/person-name/House","http://www.w3.org/2000/01/rdf-schema#comment","A house in Parliament - i.e. the House of Lords or Commons"
"http://parliament.uk/ontologies/person-name/hasGender","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasIncumbency","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Person"
"http://parliament.uk/ontologies/person-name/hasGender","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPostNominal","http://www.w3.org/2000/01/rdf-schema#label","namingQualificationHasPostNominal"
"http://parliament.uk/ontologies/person-name/PostNominal","http://www.w3.org/2000/01/rdf-schema#label","PostNominal"
"http://parliament.uk/ontologies/person-name/preNominalOrdering","http://www.w3.org/2000/01/rdf-schema#range","http://www.w3.org/2001/XMLSchema#integer"
"http://parliament.uk/ontologies/person-name/HouseSeat","http://www.w3.org/2000/01/rdf-schema#label","HouseSeat"
"http://parliament.uk/ontologies/person-name/NamingQualification","http://www.w3.org/2000/01/rdf-schema#label","NamingQualification"
"http://parliament.uk/ontologies/person-name/hasOfUsage","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/hasTheUsage","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasPeerageAuthority","http://www.w3.org/2000/01/rdf-schema#comment",""
"http://parliament.uk/ontologies/person-name/preNominalOrdering","http://www.w3.org/2000/01/rdf-schema#comment","States the position in which a PreNominal is listed"
"http://parliament.uk/ontologies/person-name/PeerageRank","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/hasPeerageNaming","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PeerageNaming"
"http://parliament.uk/ontologies/person-name/middleNames","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#DatatypeProperty"
"http://parliament.uk/ontologies/person-name/middleNames","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/HouseSeat","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PostNominal","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/House","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/OfUsage","http://www.w3.org/2000/01/rdf-schema#label","OfUsage"
"http://parliament.uk/ontologies/person-name/hasGenderIdentity","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/PersonNaming","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/PreferredNaming","http://www.w3.org/2000/01/rdf-schema#isDefinedBy","http://parliament.uk/ontologies/person-name/"
"http://parliament.uk/ontologies/person-name/hasTheUsage","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/TheUsage"
"http://parliament.uk/ontologies/person-name/PostNominal","http://www.w3.org/2000/01/rdf-schema#comment","A term or letters used after a person's name, eg. FRCOG"
"http://parliament.uk/ontologies/person-name/IncumbencyThatAffectsName","http://www.w3.org/2000/01/rdf-schema#label","IncumbencyThatAffectsName"
"http://parliament.uk/ontologies/person-name/GenderIdentity","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
"http://parliament.uk/ontologies/person-name/IncumbencyThatAffectsName","http://www.w3.org/2000/01/rdf-schema#subClassOf","http://parliament.uk/ontologies/person-name/Incumbency"
"http://parliament.uk/ontologies/person-name/hasPersonNaming","http://www.w3.org/2000/01/rdf-schema#range","http://parliament.uk/ontologies/person-name/PersonNaming"
"http://parliament.uk/ontologies/person-name/hasPeerage","http://www.w3.org/2000/01/rdf-schema#domain","http://parliament.uk/ontologies/person-name/Person"
"http://parliament.uk/ontologies/person-name/namingQualificationHasPreNominal","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#ObjectProperty"
"http://parliament.uk/ontologies/person-name/Peerage","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://www.w3.org/2002/07/owl#Class"
