"Subject","Predicate","Object"
"http://parliament.uk/geometries/geometry-id","http://parliament.uk/ontologies/place/hasPoint","http://parliament.uk/geometries/pointid-1"
"http://parliament.uk/geometries/pointid-1","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/place/Point"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/agency/hasContactDetails","http://parliament.uk/contact-details/id-contact-details-twitter"
"http://parliament.uk/gender-identities/id","http://parliament.uk/ontologies/core/startDate","1954-08-16"
"http://parliament.uk/contact-details/id-contact-details-email","http://parliament.uk/ontologies/agency/hasContactDetailsType","http://parliament.uk/contact-details-type/parliamentary"
"http://parliament.uk/elections/357","http://parliament.uk/ontologies/election/hasCandidacy","http://parliament.uk/candidacies/candidacies-id"
"http://parliament.uk/contact-details/id-contact-details-website","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/agency/ContactDetails"
"http://parliament.uk/candidacies/candidacies-id","http://parliament.uk/ontologies/election/hasCandidate","http://parliament.uk/people/609"
"http://parliament.uk/seat-incumbencies/id","http://parliament.uk/ontologies/house-membership/hasEndReason","http://parliament.uk/end-reasons/general-election"
"http://parliament.uk/geometries/geometry-id","http://parliament.uk/ontologies/place/hasPoint","http://parliament.uk/geometries/pointid-3"
"http://parliament.uk/contact-details/id-contact-details-twitter","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/agency/ContactDetails"
"http://parliament.uk/memberships/id-membership","http://parliament.uk/ontologies/core/endDate","2003-10-24"
"http://parliament.uk/memberships/id-membership","http://parliament.uk/ontologies/agency/memberIn","http://parliament.uk/party/id-party-15"
"http://parliament.uk/place/place-id","http://parliament.uk/ontologies/place/hasGeometry","http://parliament.uk/geometries/geometry-id"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/agency/hasContactDetails","http://parliament.uk/contact-details/id-contact-details-phone-number"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/core/preferredLabel","Mr George Galloway"
"http://parliament.uk/geometries/pointid-1","http://parliament.uk/ontologies/place/long","-3.791381"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/agency/dateOfBirth","1954-08-16"
"http://parliament.uk/contact-details/id-contact-details-email","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/agency/ContactDetails"
"http://parliament.uk/contact-details/id-contact-details-twitter","http://parliament.uk/ontologies/agency/url","https://twitter.com/georgegalloway"
"http://parliament.uk/addresses/id-address","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/agency/Address"
"http://parliament.uk/candidacies/candidacies-id","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/election/Candidacy"
"http://parliament.uk/electorate/electorate-id","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/election/Electorate"
"http://parliament.uk/constituency-groups/3355","http://parliament.uk/ontologies/core/preferredLabel","Bradford West"
"http://parliament.uk/contact-details/id-contact-details-address","http://parliament.uk/ontologies/agency/hasContactDetailsType","http://parliament.uk/contact-details-type/parliamentary"
"http://parliament.uk/contact-details/id-contact-details-website","http://parliament.uk/ontologies/agency/hasContactDetailsType","http://parliament.uk/contact-details-type/personal"
"http://parliament.uk/seat-incumbencies/id","http://parliament.uk/ontologies/core/endDate","2015-03-30"
"http://parliament.uk/constituency-groups/3355","http://parliament.uk/ontologies/election/hasConstituencyArea","http://parliament.uk/place/place-id"
"http://parliament.uk/geometries/pointid-1","http://parliament.uk/ontologies/place/lat","51.745866"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/agency/hasContactDetails","http://parliament.uk/contact-details/id-contact-details-website"
"http://parliament.uk/place/place-id","http://parliament.uk/ontologies/election/hasConstituencyAreaType","http://parliament.uk/constituency-area-types/parliamentary-constituency"
"http://parliament.uk/contact-details/id-contact-details-twitter","http://parliament.uk/ontologies/agency/hasContactDetailsType","http://parliament.uk/contact-details-type/personal"
"http://parliament.uk/geometries/pointid-2","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/place/Point"
"http://parliament.uk/memberships/id-membership","http://parliament.uk/ontologies/core/startDate","1987-06-11"
"http://parliament.uk/candidacy-results/candidacy-result-id","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/election/CandidacyResult"
"http://parliament.uk/elections/357","http://parliament.uk/ontologies/election/hasElectorate","http://parliament.uk/electorate/electorate-id"
"http://parliament.uk/memberships/id-membership","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/agency/Membership"
"http://parliament.uk/houses/commons","http://parliament.uk/ontologies/core/preferredLabel","Commons"
"http://parliament.uk/seat-incumbencies/id","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/house-membership/SeatIncumbency"
"http://parliament.uk/contact-details/id-contact-details-phone-number","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/agency/ContactDetails"
"http://parliament.uk/seat-incumbencies/id","http://parliament.uk/ontologies/house-membership/hasIncumbent","http://parliament.uk/people/609"
"http://parliament.uk/seat-incumbencies/id","http://parliament.uk/ontologies/house-membership/hasSeatIncumbencyInterruption","http://parliament.uk/seat-incumbencies-interuptions/id"
"http://parliament.uk/geometries/geometry-id","http://parliament.uk/ontologies/place/hasPoint","http://parliament.uk/geometries/pointid-2"
"http://parliament.uk/candidacies/candidacies-id","http://parliament.uk/ontologies/election/hasParty","http://parliament.uk/party/id-party-15"
"http://parliament.uk/contact-details/id-contact-details-phone-number","http://parliament.uk/ontologies/agency/phoneNumber","020 7219 6940"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/agency/placeOfBirth","http://parliament.uk/places/id-for-dundee"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/agency/hasMembership","http://parliament.uk/memberships/id-for-membership"
"http://parliament.uk/place/place-id","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/place/Place"
"http://parliament.uk/people/609","http://parliament.uk/ontologies/agency/hasContactDetails","http://parliament.uk/contact-details/id-contact-details-address"
"http://parliament.uk/geometries/geometry-id","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://parliament.uk/ontologies/place/Polygon"
"http://parliament.uk/contact-details/id-contact-details-email","http://parliament.uk/ontologies/agency/email","george.galloway.mp@parliament.uk"
"http://parliament.uk/electorate/electorate-id","http://parliament.uk/ontologies/election/isPartOfConstituencyGroup","http://parliament.uk/constituency-groups/3355"
"http://parliament.uk/elections/357","http://parliament.uk/ontologies/core/preferredLabel","29-Mar-2012 By-election"
